b_X_Y,b_Z,b_U_X,b_U_Y,entropy_Y,entropy_X,entropy_Z,entropy_U,corr_X_Y,corr_X_Z,corr_Y_Z,ATE_true,causaloptim_bound_lower,causaloptim_bound_upper,causaloptim_bound_width,causaloptim_bound_valid
0.4149999999998846,1.533134361795205,-2.249776481538001,-0.3544105126572995,0.6930751788318458,0.6768585467349507,0.690833395474842,0.6896150198775521,0.1442055795264595,0.2320790519920458,0.0152203235273349,0.1025806288401231,-0.3079519699088586,0.4632299754062786,0.7711819453151372,True
0.4199999999998844,-0.5799369452136145,0.4965927889681416,1.4528426083383257,0.598531185977196,0.6927551293225422,0.6931151802186033,0.6930751788318458,0.1815138079509675,-0.2123140349145897,-0.1245654476829476,0.0796344932197043,-0.2520481310803891,0.5201612903225806,0.7722094214029698,True
0.4249999999998843,-0.7375730004484728,-0.3152704687303793,0.5845744807266278,0.6705037491607466,0.6436530712983656,0.6926350931428009,0.6927551293225422,0.0669304351507132,-0.1705820994464386,0.0683723459537895,0.0975542571694236,-0.4192453071945672,0.3813825357165736,0.8006278429111409,True
0.4299999999998842,-1.2092165359247535,1.438924753153649,-0.6229812310612388,0.6915783599888489,0.6930191750980527,0.6931151802186033,0.6917945705986355,0.089047116390344,-0.2159065460424233,-0.0885898484298627,0.1044168178813861,-0.3036354326676908,0.4804787506400409,0.7841141833077316,True
0.4349999999998841,-0.4680684157390284,-0.4372768464729129,0.5200900685244338,0.6610502784404404,0.6721923988030205,0.6910977801629237,0.6902563939353337,0.0542635206350352,-0.088994076573388,0.012293121845098,0.101477649110434,-0.4617955144270933,0.4509028982713193,0.9126984126984128,True
0.439999999999884,1.1554047219244998,-0.2053261462542142,0.8074080647546712,0.6383465819821483,0.6620719312050138,0.6926350931428009,0.6931391805386118,0.0859472469246017,0.3138978949761978,0.104317553314041,0.0968224247927288,-0.2163175091293484,0.4166826830674611,0.6330001921968096,True
0.4449999999998839,-0.7715294013962897,-0.7541396873052568,0.8105250040576246,0.64988769228922,0.6423531620946674,0.6923469670899615,0.6930751788318458,0.0311567859733487,-0.1765401070179076,0.0170773304649779,0.0976011097807681,-0.4551282051282052,0.3772435897435896,0.8323717948717948,True
0.4499999999998838,-1.185637859775018,-0.965650824297388,0.5038957678480566,0.674600230714884,0.5966915958005322,0.6923469670899615,0.6929471672244782,0.1117892335718269,-0.2293953093785451,-0.0078318637911428,0.1047025535756705,-0.3637820512820513,0.4099358974358974,0.7737179487179487,True
0.4549999999998837,2.140603374980558,-0.1333850079085107,1.20460082213873,0.6341786357122057,0.6039327503846452,0.6931151802186033,0.6931471805599453,0.1666998732090892,0.4523390915947122,0.0496812329197955,0.09133477353465,-0.1285842293906809,0.40610599078341,0.5346902201740911,True
0.4599999999998836,0.7923432634079737,-0.2467093422300455,1.308335251835537,0.5948323344009641,0.6844097029195598,0.6923469670899615,0.6931151802186033,0.141746425755618,0.1466798539953497,-0.0740191775437341,0.0901991161183595,-0.367948717948718,0.4865384615384615,0.8544871794871796,True
0.4649999999998835,-0.7601597551156379,0.888034439110755,-1.318906453641508,0.6838704590270674,0.6902563939353337,0.6927551293225422,0.6929471672244782,0.1278906999011348,-0.1466093368176074,-0.0244284576218311,0.1011725522245836,-0.3580727290195513,0.4956846167395237,0.853757345759075,True
0.4699999999998834,-2.112406281638662,0.6942754305485231,-0.9663904210265138,0.6844097029195598,0.6610502784404404,0.6928591529055732,0.6923469670899615,0.0987595277058936,-0.4278801453839545,-0.0331313685783006,0.1093381558528665,-0.2133068647540983,0.3725025614754098,0.5858094262295082,True
0.4749999999998833,1.849595642049732,1.9855421776815008,-0.2263283790765784,0.6761223439739077,0.5139566706172256,0.6915783599888489,0.6923469670899615,0.0915190158765838,0.2895720546988045,-0.0349547239628104,0.1173464099821017,-0.3077812018489985,0.4559578839239856,0.7637390857729841,True
0.4799999999998832,0.5409073186417577,0.1434277440246125,-0.7385145221983308,0.6902563939353337,0.6815502814029536,0.6902563939353337,0.6921788679764836,0.1862485215712615,0.1952752107269121,0.1184602262669176,0.1149562028723632,-0.2571814802298073,0.5492524823379843,0.8064339625677917,True
0.4849999999998831,0.6001010501606321,-0.1617704114106498,-0.9578438486507048,0.690833395474842,0.6892701675539441,0.6917945705986355,0.6931471805599453,0.1468925634636402,0.1212095857624116,-0.0276372757604796,0.1127805594540784,-0.3831640756605862,0.4959330028396784,0.8790970785002646,True
0.489999999999883,-0.5066247366673,1.6081684151667115,0.6344702733722348,0.6396999682785772,0.6768585467349507,0.6930751788318458,0.6902563939353337,0.2210175667229477,-0.0591299810015432,-0.0210235011140274,0.1114245935801193,-0.3198380566801619,0.5849802371541502,0.904818293834312,True
0.4949999999998828,-0.6472633075743139,0.370988449161369,0.740207089512214,0.6436530712983656,0.6910977801629237,0.6905529364152048,0.6923469670899615,0.1391870274582442,-0.1802282860395607,-0.0490325045446223,0.1099574684167294,-0.3299022130725682,0.4897709727225939,0.8196731857951621,True
0.4999999999998827,-1.6234384326529276,-2.0376359715417443,-0.5716436462882583,0.6889091903146469,0.4948069933530666,0.6917945705986355,0.6902563939353337,0.1569298212857698,-0.2467210926992953,0.0675937252612704,0.1218028451983468,-0.3019524795045804,0.4563860679276765,0.7583385474322568,True
0.5049999999998827,-1.299511330201413,0.6923558732887551,0.8468999356224894,0.6678450503107634,0.6844097029195598,0.6931151802186033,0.6921788679764836,0.1009956705853208,-0.3440776917447492,0.018256482208064,0.1084382152912185,-0.2779697900665642,0.3541346646185356,0.6321044546850998,True
0.5099999999998825,0.9464002335164172,-1.921269556097974,-1.9917690616581127,0.6341786357122057,0.6567924418440357,0.6924990405193354,0.6917945705986355,0.2614501288063851,0.101421444251906,0.021536134088367,0.0933958885451547,-0.2772713436613852,0.6249539403066373,0.9022252839680224,True
0.5149999999998824,0.9683092032998112,0.05797867755805,2.6538397609378883,0.5464251820728714,0.6396999682785772,0.6917945705986355,0.6915783599888489,0.1305994590374027,0.2361953832258436,-0.0087914636411808,0.0785038902662818,-0.2561967560283005,0.5062007668736263,0.7623975229019269,True
0.5199999999998823,-1.437636951393295,-0.3551293508284648,1.5640858577225158,0.5948323344009641,0.6253527126087997,0.6930751788318458,0.6931151802186033,0.0366304659004465,-0.3225144601409077,-0.0030759593039452,0.0945188704517122,-0.2964266854427038,0.2861852106703365,0.5826118961130403,True
0.5249999999998822,0.9394962049602028,-1.2741495561307086,0.9507965483494696,0.6474466390346325,0.6902563939353337,0.690833395474842,0.6929471672244782,0.0071490131393979,0.2223241225107465,0.0542169925017428,0.1108453872839375,-0.3717027535323335,0.4061018147915962,0.7778045683239297,True
0.5299999999998821,0.689329668454165,1.5303962597847436,-1.970299440791943,0.6721923988030205,0.5929533174474745,0.6927551293225422,0.6931391805386118,-0.048048393616359,0.1689753562160956,-0.0186881687025058,0.0994333652736125,-0.4996397175385502,0.3485612720372772,0.8482009895758275,True
0.534999999999882,-0.5194467817124626,1.0579566379893277,-2.43806129904876,0.6298478604603786,0.6859298002523728,0.6928591529055732,0.6930191750980527,0.019629020918567,-0.0754467612298394,-0.0251696430637317,0.0893978404324704,-0.4626664959016393,0.4624103483606557,0.9250768442622952,True
0.5399999999998819,-0.553107715551043,-0.76804819478342,-1.330839252190654,0.678968036741767,0.6669251684863668,0.6931391805386118,0.6868620016589055,0.139292423907757,-0.1159673520837489,0.0033760098686251,0.1190054594827496,-0.3592857485719771,0.5278004448071169,0.887086193379094,True
0.5449999999998818,-0.6715365410112473,0.8503997859453113,-0.2617355044918558,0.6921788679764836,0.6892701675539441,0.6931391805386118,0.6881388137135884,0.1207127612394161,-0.1328685256432858,0.0398629246011961,0.1343137344884688,-0.391734267748284,0.4759116145858333,0.8676458823341173,True
0.5499999999998817,0.3472828734617162,0.698101595794367,-0.7633252955870248,0.690833395474842,0.6659884092518018,0.690833395474842,0.6926350931428009,0.127543079075259,0.1028126475068918,0.0516146662165855,0.1316234729056057,-0.3692755300509556,0.5304849624664449,0.8997604925174005,True
0.5549999999998816,-1.5586689953008372,0.1758091260194454,-0.5905341292664338,0.6930191750980527,0.6436530712983656,0.6923469670899615,0.6930191750980527,0.2052801178607582,-0.2565199888002331,0.0006405946165798,0.1349554890543458,-0.2766025641025641,0.4794871794871794,0.7560897435897436,True
0.5599999999998815,0.7115157506311776,-0.4904375065273449,-0.409704624779818,0.691994737783755,0.6931151802186033,0.6905529364152048,0.691994737783755,0.1517958215719683,0.1919282502949058,0.1330422486355486,0.1375360599010578,-0.2628023674729799,0.5447761194029851,0.807578486875965,True
0.5649999999998814,-0.6552344553905833,0.4186577288955418,0.382453585282271,0.6809293403663059,0.6775782136857396,0.6931391805386118,0.6910977801629237,0.1475371229070182,-0.151063262006639,-0.0236659276573605,0.1322404077508184,-0.3561336981391702,0.4951599225587609,0.8512936206979311,True
0.5699999999998813,0.4932154904725551,0.0555944047556408,-0.8689303041577515,0.6927551293225422,0.6885320764504561,0.6930191750980527,0.6926350931428009,0.0790841270167229,0.1592196697685814,0.05247528897988,0.1344178837740821,-0.3564112412777671,0.4850841815504769,0.841495422828244,True
0.5749999999998812,-1.046481444270619,0.6921005534387284,1.1587151776888902,0.6410354778811556,0.6896150198775521,0.6931391805386118,0.6913460990017393,0.1852406706751943,-0.1930197177648541,-0.0788676527597416,0.1128181196165678,-0.2923566777068433,0.5153042448679179,0.8076609225747613,True
0.579999999999881,-1.5915748718702507,-0.2549818467949185,-0.7017370880896722,0.6885320764504561,0.60215168259268,0.6924990405193354,0.6930191750980527,0.1014908625115605,-0.3430452154779635,-0.0718341263835492,0.1396448604223057,-0.2416571877152789,0.4468190775244717,0.6884762652397507,True
0.584999999999881,-0.8250555370773416,0.6922206700373293,-0.7805297168326718,0.6917945705986355,0.6927551293225422,0.6931151802186033,0.6929471672244782,0.1056402854218754,-0.1963072469988334,-0.0997221023880445,0.1396935402401133,-0.2997311827956989,0.5040322580645161,0.803763440860215,True
0.5899999999998808,-0.8863679060741965,0.7112762923554287,1.7967816174606417,0.6074369177669534,0.6902563939353337,0.6917945705986355,0.6928591529055732,0.1702745772664038,-0.2049170912262807,0.0425381284964933,0.1017347971380557,-0.314386100014439,0.442925671014423,0.7573117710288622,True
0.5949999999998807,-0.9982583262956698,1.377191568655883,-0.7543632584380259,0.6931471805599453,0.6881388137135884,0.691994737783755,0.6902563939353337,0.0683425714376264,-0.2181436447435856,0.0240276958676587,0.1422844617230138,-0.369972416447495,0.4127269228302008,0.7826993392776957,True
0.5999999999998806,-1.3140939606593822,-2.155759421048866,0.1010450497279366,0.678968036741767,0.5243649481876823,0.6931391805386118,0.6923469670899615,0.1507939346262108,-0.1771150829992164,-0.0520684598968732,0.1444675071055828,-0.3872701963231411,0.4664714635434168,0.8537416598665579,True
0.6049999999998805,-0.9220625271641844,-0.7314397980001671,1.2266175061432922,0.589135671956945,0.6206915638874382,0.6927551293225422,0.6910977801629237,0.0777954348947694,-0.2316075872420341,-0.0172947225592276,0.1159055684605872,-0.3689612656322557,0.3467198283454228,0.7156810939776785,True
0.6099999999998804,1.5021381375127458,0.6273372526952397,-0.0388616732692917,0.6775782136857396,0.6158626971929863,0.6923469670899615,0.6924990405193354,0.0702236707855067,0.2557437696439689,0.0722243097354831,0.1483260118060466,-0.2788461538461538,0.4852564102564102,0.764102564102564,True
0.6149999999998803,-1.5442772561830085,-1.1952216521911505,1.54885756066246,0.6056944697143358,0.5368484029613974,0.6931471805599453,0.6921788679764836,0.0263262222306461,-0.2955599684274307,-0.0043898934561643,0.1089530481922156,-0.432,0.276,0.7080000000000001,True
0.6199999999998802,-1.1854501243439648,-0.5315680232962678,1.227821606262812,0.60215168259268,0.6074369177669534,0.6931151802186033,0.6931471805599453,0.0764706565394773,-0.2576957130415322,-0.0535980877211552,0.1203263016214077,-0.4121223758320532,0.3525985663082437,0.764720942140297,True
0.6249999999998801,1.5313360952126407,0.7375141142602301,0.230571393545995,0.6620719312050138,0.5487635832151017,0.6896150198775521,0.6928591529055732,0.0509604401884646,0.2874769372506284,-0.0340109488486011,0.147766190863599,-0.307739409271822,0.4465428060394141,0.7542822153112361,True
0.62999999999988,0.9110926975764734,1.5754245049333402,-0.4882791602908801,0.6854393565969992,0.5666870774074232,0.6892701675539441,0.6928591529055732,0.0590269807824727,0.1006621517795558,-0.0658497076767578,0.1538117168688556,-0.4320175438596491,0.4800051599587203,0.9120227038183694,True
0.6349999999998799,-1.5728829896147078,-0.6161195528357618,0.5707820907762916,0.6567924418440357,0.5771993483670567,0.6927551293225422,0.6931391805386118,0.1442234478927904,-0.3009533380210957,-0.0586641581960073,0.1420692216046231,-0.2832140398072088,0.3922114938111479,0.6754255336183568,True
0.6399999999998798,1.193390283960008,-0.2937518349390829,-1.0771556879633333,0.6924990405193354,0.674600230714884,0.6930751788318458,0.6931391805386118,0.2150498218992463,0.229991256301288,0.0965014970978863,0.1465311052085228,-0.2367060856763373,0.5375654094189564,0.7742714950952938,True
0.6449999999998797,1.202469645633256,-0.4031494863413455,-2.3064864354006342,0.6423531620946674,0.6809293403663059,0.6927551293225422,0.6902563939353337,0.1465047645363927,0.230543819514226,0.102118628001348,0.1091266278749691,-0.2927575218971673,0.4794318745896783,0.7721893964868457,True
0.6499999999998796,-0.6798054557769374,-0.542316188859064,-1.5133106567484926,0.6578826606351565,0.6567924418440357,0.6917945705986355,0.6926350931428009,0.1778314626214424,-0.2057299799090328,0.0148170025052756,0.1359519784927141,-0.2879305642457204,0.5135967656543293,0.8015273299000497,True
0.6549999999998795,-1.346869251784219,0.017484680775016,-0.0339500622351139,0.6889091903146469,0.6436530712983656,0.6913460990017393,0.6930751788318458,0.0853060200583878,-0.3107646508830172,-0.0588350681810823,0.158545005288459,-0.2971497390606182,0.4070654355680449,0.7042151746286631,True
0.6599999999998793,0.6211845417247985,1.2980387691980733,0.6021077586629726,0.6091601703774071,0.5966915958005322,0.6931391805386118,0.6859298002523728,0.0939057978992061,0.1571496637657517,-0.0157244862469062,0.1446947687570812,-0.3103889662234596,0.5478807660922574,0.858269732315717,True
0.6649999999998792,1.2138759581743266,-0.251615226214023,-1.6666692824397984,0.6696343095488462,0.6620719312050138,0.6896150198775521,0.6924990405193354,0.1750392206214944,0.2726179759560393,0.0638722194114922,0.1341521469772006,-0.2796210058170451,0.455340885286582,0.7349618911036271,True
0.6699999999998791,0.5504636612968643,-0.5999456913472483,0.2798515591937891,0.6534181947937018,0.6931391805386118,0.6928591529055732,0.6921788679764836,0.169668024016288,0.1081280101308719,-0.0430123893524573,0.1563209174843911,-0.384093237704918,0.5077484631147541,0.8918417008196721,True
0.674999999999879,1.1753678123762203,0.538386351046493,0.5012467166863301,0.6410354778811556,0.6056944697143358,0.6930751788318458,0.690833395474842,0.1577255713884387,0.363351304241762,0.0339473509032909,0.1527883870993335,-0.1845385735545918,0.4843577475156423,0.6688963210702341,True
0.6799999999998789,0.5382052773752801,0.3479141712987478,-0.2584867013055873,0.6881388137135884,0.6669251684863668,0.6923469670899615,0.6923469670899615,0.2241993711119627,0.1591971249404553,0.0482804549585269,0.1658367140075135,-0.2778846153846154,0.5669871794871795,0.8448717948717949,True
0.6849999999998788,-0.8327043403561596,-2.024227769328636,0.4652516859672618,0.6696343095488462,0.5623351446188083,0.6877293893152671,0.6917945705986355,0.1040703994836821,-0.2229112850301414,-0.0313706535388458,0.1545672085682264,-0.3684006211180124,0.4126552795031056,0.7810559006211181,True
